common_name,latitude_coordinate,longitude_coordinate
,34.035039,-117.638956
,34.035039,-117.638956
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.0288207,-117.6398272
,34.035037,-117.638806
,34.035037,-117.638806
,34.035037,-117.638806
,34.035037,-117.638806
,34.035037,-117.638806
,34.035037,-117.638806
,34.0358047,-117.6230804
,34.0358047,-117.6230804
,34.035428,-117.637821
,34.035428,-117.637821
,34.0358047,-117.6230804
,34.035427,-117.637971
,34.035427,-117.637971
,34.035427,-117.637971
,34.035427,-117.637971
,34.035427,-117.637971
,34.035466,-117.638808
,34.035514,-117.638809
,34.035562,-117.638809
,34.035592,-117.63896
,34.035544,-117.638959
,34.035512,-117.638959
,34.035463,-117.638958
,34.035431,-117.638957
,34.035153,-117.638954
,34.035512,-117.637821
,34.06334,-117.65089
,34.031486,-117.6188828
,34.031486,-117.6188828
Crape myrtle,34.031486,-117.6188828
,34.031486,-117.6188828
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.03342,-117.640505
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.03208,-117.640764
Crape myrtle,34.03208,-117.640764
,34.032143,-117.640765
Crape myrtle,34.032206,-117.640766
Crape myrtle,34.032269,-117.640766
,34.032876,-117.640774
Crape myrtle,34.03294,-117.640776
Crape myrtle,34.033002,-117.640776
,34.033128,-117.640778
,34.033128,-117.640778
,34.0549041,-117.6402775
,34.0549041,-117.6402775
,34.03342,-117.640505
,34.033419,-117.640555
,34.033418,-117.640605
Crape myrtle,34.033105,-117.640928
Crape myrtle,34.032979,-117.640926
Crape myrtle,34.032854,-117.640923
Crape myrtle,34.032728,-117.640922
