common_name,latitude_coordinate,longitude_coordinate
,33.75453,-84.358005
,33.754542,-84.357971
,33.754551,-84.357931
,33.754564,-84.357893
,33.754576,-84.357852
,33.754589,-84.357808
,33.754598,-84.357767
,33.754611,-84.357718
,33.754702,-84.357424
,33.754717,-84.357368
,33.754736,-84.357305
,33.754755,-84.357245
,33.754783,-84.357171
,33.754808,-84.357093
,33.75483,-84.35703
,33.754855,-84.356963
,33.75488,-84.356888
,33.754917,-84.35681
,33.76333,-84.310339
,33.760309,-84.308241
,33.760363,-84.308169
,33.760405,-84.308119
,33.760512,-84.308191
,33.76059,-84.30812
,33.760553,-84.308426
,33.77069,-84.348541
,33.752423,-84.398381
,33.752422,-84.398617
,33.752429,-84.397917
,33.752423,-84.398212
,33.752422,-84.398823
,33.688201,-84.437494
,33.688254,-84.437453
,33.68831,-84.437397
,33.688387,-84.437338
,33.688462,-84.437275
,33.688207,-84.437434
,33.688263,-84.437394
,33.688328,-84.437338
,33.688403,-84.437282
,33.688521,-84.437253
,33.688552,-84.43722
,33.68859,-84.437183
,33.688627,-84.437153
,33.688674,-84.437123
,33.688724,-84.437075
,33.688771,-84.437038
,33.688808,-84.437005
,33.68887,-84.436964
,33.688942,-84.436912
,33.689001,-84.436853
,33.764161,-84.357264
,33.764251,-84.357231
,33.764341,-84.357178
,33.764395,-84.357081
,33.764287,-84.357081
,33.764431,-84.356984
,33.764333,-84.356908
,33.764513,-84.356521
,33.764558,-84.356435
,33.764594,-84.356359
,33.764279,-84.356757
,33.76436,-84.356725
,33.764297,-84.356671
,33.764378,-84.35652
,33.764342,-84.356305
,33.764424,-84.356219
,33.764523,-84.356014
,33.764739,-84.356112
,33.764748,-84.356026
,33.764829,-84.356047
,33.764883,-84.355961
,33.764964,-84.355918
,33.765054,-84.355875
,33.765144,-84.355811
,33.765261,-84.355714
,33.765172,-84.355649
,33.765091,-84.355595
,33.765708,-84.355557
,33.765875,-84.355395
,33.765976,-84.355353
,33.766026,-84.355347
,33.766268,-84.355178
,33.766626,-84.354944
,33.766687,-84.35492
,33.76815,-84.353559
,33.768246,-84.353547
,33.768226,-84.353493
,33.768327,-84.353487
,33.768282,-84.353433
,33.768372,-84.353403
,33.766697,-84.354853
,33.767812,-84.353957
,33.767938,-84.353963
,33.7681,-84.353674
,33.768226,-84.353704
,33.768196,-84.353632
,33.768337,-84.353318
,33.76865,-84.353126
,33.76852,-84.352733
,33.768464,-84.352709
,33.768348,-84.352986
,33.765734,-84.355425
,33.765623,-84.355479
,33.768529,-84.353301
,33.768494,-84.353228
,33.768468,-84.353168
,33.768529,-84.353174
,33.768705,-84.353132
,33.765225,-84.355423
,33.765139,-84.355459
,33.765286,-84.355037
,33.765256,-84.354965
,33.765059,-84.354862
,33.764549,-84.355512
,33.764474,-84.355518
,33.764433,-84.355585
,33.764393,-84.355651
,33.764347,-84.355699
,33.764388,-84.35579
,33.764468,-84.355742
,33.77963,-84.428084
,33.77963,-84.428022
,33.77963,-84.427955
,33.779631,-84.427899
,33.778447,-84.426867
,33.778486,-84.426896
,33.778523,-84.42693
,33.778573,-84.426972
,33.778621,-84.427012
,33.778672,-84.427054
,33.778674,-84.427007
,33.778739,-84.427043
,33.778733,-84.427105
,33.778709,-84.427056
,33.778787,-84.427154
,33.778826,-84.427194
,33.77887,-84.427234
,33.778909,-84.427274
,33.778953,-84.42731
,33.778989,-84.427357
,33.779039,-84.427403
,33.779083,-84.427453
,33.77913,-84.427503
,33.779177,-84.42756
,33.779213,-84.427616
,33.77926,-84.427673
,33.779304,-84.427729
,33.779346,-84.427789
,33.779384,-84.427832
,33.779431,-84.427886
,33.779467,-84.427939
,33.779506,-84.427992
,33.779547,-84.428052
,33.779583,-84.428102
,33.779652,-84.427259
,33.779559,-84.427219
,33.779508,-84.427202
,33.779457,-84.427188
,33.77941,-84.427171
,33.779359,-84.427157
,33.779311,-84.42714
,33.77961,-84.427241
,33.779264,-84.427118
,33.779216,-84.4271
,33.779118,-84.427074
,33.77907,-84.427056
,33.779019,-84.427034
,33.778972,-84.427021
,33.778928,-84.427007
,33.778884,-84.42699
,33.778833,-84.426977
,33.778782,-84.426959
,33.778739,-84.426946
,33.778684,-84.426928
,33.770973,-84.348747
,33.770986,-84.34825
,33.771058,-84.348141
,33.66082,-84.412881
,33.660857,-84.412929
,33.660891,-84.412985
,33.660921,-84.41305
,33.660954,-84.413114
,33.661011,-84.41319
,33.661068,-84.413279
,33.661129,-84.413376
,33.661169,-84.413444
,33.661196,-84.413524
,33.661249,-84.413589
,33.661286,-84.413653
,33.661326,-84.413718
,33.66142,-84.413786
,33.661393,-84.413923
,33.661366,-84.413878
