common_name,latitude_coordinate,longitude_coordinate
Honeylocust,38.94809981,-104.766359
,38.77625297,-104.805037
,38.87144751,-104.8304027
,38.83071572,-104.8328139
,38.86052881,-104.8246424
,38.90367397,-104.7901379
,38.84221268,-104.8284063
,38.83022575,-104.8221897
,38.84639923,-104.8272553
,38.78940012,-104.7828382
,38.81402903,-104.7661441
Honeylocust,38.9481617,-104.7679726
,38.82969913,-104.8315944
,38.82045939,-104.7533475
,38.85563139,-104.8302319
,38.84140052,-104.826738
,38.84598029,-104.8279922
,38.79570838,-104.7542189
,38.79321689,-104.736011
Honeylocust,38.85694731,-104.8187934
,38.81636725,-104.8232331
,38.84670545,-104.8343557
,38.87108366,-104.8347463
,38.88431353,-104.7536822
Norway maple,38.75873426,-104.8141318
,38.83133254,-104.7955697
,38.86214792,-104.8294501
,38.81254326,-104.7340275
Green ash,38.85265104,-104.7319702
,38.84319684,-104.812588
,38.82784881,-104.7956419
,38.85817123,-104.7798812
,38.92745132,-104.7564382
,38.85517226,-104.8123249
,38.82095499,-104.754464
,38.86344508,-104.8273095
,38.82629931,-104.7964129
,38.84552041,-104.8267147
,38.79155496,-104.784831
,38.86487488,-104.827334
Green ash,38.85083486,-104.8125033
Honeylocust,38.90544657,-104.7541774
,38.84706048,-104.8612779
,38.95185748,-104.7447047
,38.79747572,-104.7454502
,38.87268763,-104.8715645
,38.87957607,-104.8824925
,38.84654698,-104.8612919
,38.87855609,-104.8815466
,38.85285535,-104.8243768
,38.85068453,-104.8276294
,38.87819305,-104.727246
Honeylocust,38.85896772,-104.8259762
,38.87263158,-104.7319551
Green ash,38.85277448,-104.8172428
,38.76113964,-104.8240172
Green ash,38.8593582,-104.8135611
,38.86273288,-104.8264884
,38.83547182,-104.8480405
,38.83813374,-104.8531191
,38.80937006,-104.7676019
Green ash,38.79357293,-104.750504
Green ash,38.80162125,-104.7385401
Honeylocust,38.93516357,-104.8762045
,38.85709564,-104.8347759
,38.8528191,-104.8288868
,38.84886562,-104.8302292
,38.83458058,-104.8463547
,38.87936888,-104.7467391
,38.87792601,-104.8828137
,38.89042755,-104.7428633
Green ash,38.85562408,-104.8109213
,38.85549387,-104.826182
,38.83057349,-104.8312874
,38.92081782,-104.7717614
,38.85833969,-104.8291831
,38.85156007,-104.8333329
,38.93106319,-104.8445758
Green ash,38.82751601,-104.8018776
,38.82835675,-104.7976185
,38.82522264,-104.8221313
Norway maple,38.85803659,-104.826554
,38.84653596,-104.8350086
Green ash,38.92266651,-104.7343529
,38.79158422,-104.7356024
,38.82789569,-104.7970506
Green ash,38.85649575,-104.8215663
Norway maple,38.94889612,-104.7686033
,38.85539478,-104.8109459
,38.86345274,-104.8700991
,38.82106376,-104.8081967
,38.80120911,-104.7679291
,38.78391197,-104.747839
,38.85224403,-104.8290626
,38.85295284,-104.8226769
,38.83977214,-104.803023
,38.92329009,-104.782659
,38.86186586,-104.8297261
,38.91339444,-104.7098849
,38.86200651,-104.8288003
,38.84257128,-104.8120424
,38.85408993,-104.813617
Green ash,38.79390776,-104.7392473
,38.90912194,-104.8738938
,38.8106407,-104.8298811
,38.85611575,-104.8275589
Green ash,38.85782633,-104.8262102
,38.80073774,-104.751393
Norway maple,38.85374474,-104.8173072
,38.96327217,-104.7544042
,38.79528192,-104.7444382
,38.85799051,-104.8293339
,38.8435684,-104.8120061
,38.77642199,-104.806151
,38.86044235,-104.8291938
Honeylocust,38.79554936,-104.7418362
,38.79146465,-104.7830906
,38.93426569,-104.8310398
,38.90250875,-104.7289345
,38.9061918,-104.8143868
,38.82288477,-104.7999428
,38.86984169,-104.757426
,38.85364229,-104.8259642
,38.86464459,-104.8269961
,38.86052534,-104.8245439
Green ash,38.82812905,-104.8027222
,38.8779012,-104.7014796
Green ash,38.79194502,-104.7477012
Green ash,38.8280431,-104.7961543
,38.85116902,-104.8206011
,38.86432524,-104.8721005
Green ash,38.85748915,-104.823909
,38.82696871,-104.7980493
,38.84913359,-104.7893066
,38.79144281,-104.7851976
,38.79849629,-104.7478258
,38.8821906,-104.829743
,38.86195825,-104.8296951
,38.7958201,-104.7482912
Green ash,38.86391667,-104.8201546
,38.88292424,-104.8025979
Honeylocust,38.92271513,-104.796463
,38.84451535,-104.8296953
Norway maple,38.79404705,-104.743161
,38.85898397,-104.8132262
,38.84171596,-104.8291742
,38.94726683,-104.7241845
,38.86181187,-104.828342
Norway maple,38.81691368,-104.7618267
,38.79127469,-104.7857931
,38.79466139,-104.7429103
,38.87266564,-104.7314561
,38.84879797,-104.8302307
,38.79091276,-104.7520053
,38.83105359,-104.8327786
Norway maple,38.81795938,-104.7618822
,38.84971894,-104.8571526
,38.87740112,-104.7448942
,38.85154811,-104.8224476
,38.90569257,-104.7533074
,38.86351429,-104.8346232
,38.85305385,-104.816873
Green ash,38.82365129,-104.7953422
,38.78388552,-104.7479195
,38.82995748,-104.7961761
,38.83772854,-104.8219877
,38.82129372,-104.7539928
,38.87959747,-104.8833381
Norway maple,38.85210802,-104.7679553
,38.83770575,-104.8219318
,38.79107597,-104.7426295
,38.85013719,-104.8290565
,38.83456931,-104.8274858
Green ash,38.85495925,-104.8259407
,38.87607259,-104.8816649
Green ash,38.85694416,-104.818548
,38.83707673,-104.8219167
,38.83872424,-104.8540446
,38.8588039,-104.8314486
Honeylocust,38.79403598,-104.7392517
,38.84951217,-104.8287236
,38.86391917,-104.8341569
Norway maple,38.85726404,-104.8107062
,38.8698363,-104.8197854
Green ash,38.83318695,-104.7644077
,38.84689342,-104.8345422
,38.87172104,-104.8703571
,38.87281788,-104.731404
,38.86098248,-104.829106
,38.79713572,-104.7513604
Green ash,38.86224032,-104.8285373
,38.85952452,-104.8165138
Green ash,38.86033593,-104.8181415
Norway maple,38.84019242,-104.8025056
,38.83315817,-104.8036038
,38.84191622,-104.8570679
,38.88196758,-104.8302381
,38.85463186,-104.8205639
,38.87901097,-104.8830618
