common_name,latitude_coordinate,longitude_coordinate
,42.91647457,-87.84597024
,42.91699412,-87.84539759
,43.15218579,-87.95324922
,42.98900614,-87.90061623
Norway maple,42.9530195,-88.03385898
Norway maple,43.00791587,-88.06567267
,43.04828763,-87.89082751
Green ash,43.03592501,-87.97906816
Green ash,43.04161508,-87.99456865
,43.04835329,-87.93185592
Norway maple,43.04520634,-87.99722523
Norway maple,42.9531363,-88.03414196
,42.99042464,-88.00300956
,43.05726522,-87.92274177
,42.99017547,-87.99857855
,42.99484868,-87.99045682
,42.97194913,-87.93492034
,43.03524275,-88.01017642
,42.98959571,-87.93562576
,42.99788941,-87.98583537
,43.05056817,-87.96434015
Green ash,43.04418304,-88.00247714
Norway maple,43.15293034,-87.95339271
,43.02722371,-87.94653296
Honeylocust,42.94544032,-87.85459757
,43.00300801,-87.92168617
,43.07253321,-87.87179723
,43.0544587,-88.02044928
Honeylocust,43.10302351,-87.97284007
Honeylocust,42.94485915,-87.85434276
Honeylocust,43.01439891,-88.06389838
Honeylocust,42.98914348,-87.93587655
Norway maple,43.00721173,-88.06524083
,43.02654528,-87.94311047
Green ash,43.05427153,-88.02158788
Honeylocust,43.04771038,-87.89096832
Norway maple,43.07254105,-87.87095502
Honeylocust,43.10189745,-88.03272039
,43.06835088,-87.87000149
,43.11437698,-87.9262957
,43.1180618,-87.92283028
,43.06925027,-87.88829416
,43.05709275,-87.92196125
Green ash,42.97666395,-87.8941226
Norway maple,43.13379909,-87.92895913
Green ash,43.05283491,-87.96796184
,43.03996742,-87.97341943
,43.00789136,-88.05975705
Green ash,43.07074138,-87.89702207
,43.08426061,-87.99665675
Honeylocust,43.08605009,-87.99748957
Green ash,43.08285192,-87.89476669
,43.07157999,-87.87193403
Green ash,43.07316509,-88.02051634
Norway maple,43.01192973,-87.97532916
Norway maple,43.03624457,-87.9729715
,43.0422561,-87.89711192
,43.10987696,-87.94767519
,42.97318773,-87.93764185
Callery pear,43.12166907,-87.92429611
Green ash,43.10297064,-87.92705476
,43.09680543,-87.94513822
,43.12419159,-87.92822152
,43.10987989,-87.94827487
,42.97289605,-87.93367714
,42.99098576,-87.97631353
,42.93042645,-88.02203178
,42.99242972,-88.01061898
,42.99225806,-88.01062837
,43.05139627,-88.01454708
