common_name,latitude_coordinate,longitude_coordinate
Green ash,38.974109,-94.876843
,38.974109,-94.876843
,38.974109,-94.876843
,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
,38.974109,-94.876843
,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
Green ash,38.9281588,-94.6535919
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Norway maple,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
,38.973512,-94.703828
Green ash,38.973512,-94.703828
,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973796,-94.6582019
Green ash,38.973796,-94.6582019
,38.973844,-94.6582015
,38.9738754,-94.6584123
,38.973844,-94.6582015
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Green ash,38.974109,-94.876843
Norway maple,38.974109,-94.876843
,38.9281588,-94.6535919
,38.9281588,-94.6535919
,38.9281588,-94.6535919
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Red maple,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Red maple,38.973512,-94.703828
,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Pin oak,38.973512,-94.703828
Green ash,38.973512,-94.703828
,38.973512,-94.703828
Green ash,38.973512,-94.703828
,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.973512,-94.703828
Red maple,38.973512,-94.703828
Norway maple,38.973512,-94.703828
Red maple,38.973512,-94.703828
Green ash,38.973512,-94.703828
Green ash,38.8540758,-94.6548637
Norway maple,38.9281588,-94.6535919
,38.9281588,-94.6535919
,38.9281588,-94.6535919
Pin oak,38.973512,-94.703828
,38.973512,-94.703828
,38.973512,-94.703828
Green ash,38.973512,-94.703828
Norway maple,38.973512,-94.703828
Pin oak,38.973512,-94.703828
,38.972401,-94.658203
Green ash,38.971696,-94.875835
Red maple,38.971696,-94.875835
Red maple,38.971696,-94.875835
,38.971696,-94.875835
,38.971696,-94.875835
Red maple,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Norway maple,38.971696,-94.875835
Red maple,38.971696,-94.875835
Green ash,38.971696,-94.875835
Green ash,38.971696,-94.875835
Red maple,38.971696,-94.875835
Norway maple,38.971696,-94.875835
Green ash,38.971696,-94.875835
,38.971696,-94.875835
Red maple,38.8540758,-94.6548637
Norway maple,38.8540758,-94.6548637
