common_name,latitude_coordinate,longitude_coordinate
,36.14440055,-115.1863008
,36.14440256,-115.1863759
,36.14439385,-115.1865429
,36.14438982,-115.1866037
,36.14438995,-115.1867169
,36.1443887,-115.1867955
,36.14438648,-115.1868833
,36.14438806,-115.186986
,36.14438806,-115.1871002
,36.14438338,-115.1871921
,36.14438487,-115.1873019
,36.14438541,-115.1873579
,36.14438825,-115.1874182
,36.14438241,-115.1875053
,36.14438049,-115.1875602
,36.14441519,-115.1884421
,36.14442012,-115.1885173
,36.14441806,-115.1885878
,36.14441719,-115.188686
,36.14441149,-115.1888189
,36.1444064,-115.1888908
,36.14440554,-115.1889913
,36.14440826,-115.1890663
,36.14440687,-115.1892578
,36.14440012,-115.1893237
,36.14444542,-115.1929567
,36.14443875,-115.1930317
,36.14442525,-115.1931123
,36.14442229,-115.1931813
,36.14441958,-115.193261
,36.1444211,-115.1933324
,36.14441843,-115.1934288
,36.14441911,-115.1935065
,36.14445898,-115.1945287
,36.14446037,-115.194607
,36.14445927,-115.1946983
,36.14445956,-115.1947865
,36.14446342,-115.1948741
,36.14445757,-115.1950454
,36.14445458,-115.1951354
,36.14444681,-115.1952402
,36.1444361,-115.1953429
,36.14443449,-115.1954183
,36.14443414,-115.1954908
,36.14447245,-115.1961949
,36.1444722,-115.1962924
,36.14447217,-115.1963747
,36.14447253,-115.1964827
,36.14447185,-115.1965787
,36.14446605,-115.1966867
,36.14445862,-115.1967757
,36.14445782,-115.196869
,36.14445846,-115.196964
,36.14445892,-115.1970331
,36.14445957,-115.19713
,36.14446013,-115.1972113
,36.14445119,-115.1973106
,36.14444746,-115.1973879
,36.14444915,-115.1974626
,36.1444844,-115.1981746
,36.14448203,-115.1982327
,36.14448641,-115.1983117
,36.14448482,-115.1984165
,36.14448321,-115.1984854
,36.14447785,-115.1985884
,36.14446996,-115.198671
,36.14447072,-115.1987836
,36.14445798,-115.198915
,36.14445656,-115.1989875
,36.14445406,-115.1990642
,36.14445553,-115.1991515
,36.14445716,-115.1992294
,36.21198883,-115.2578709
,36.14450071,-115.2003161
,36.14450059,-115.2003948
,36.14450227,-115.2004749
,36.1445036,-115.2006663
,36.14450333,-115.2007589
,36.14449659,-115.2008481
,36.1444927,-115.2009232
,36.14449003,-115.2010818
,36.14448052,-115.2012838
,36.14447365,-115.2014608
,36.14451185,-115.202384
,36.14451294,-115.2024534
,36.16836172,-115.1549799
,36.16841262,-115.1549402
,36.16874568,-115.1546004
,36.16878953,-115.1545696
,36.16884044,-115.1545326
,36.16890338,-115.1544886
,36.16891822,-115.1544754
,36.16898084,-115.1544404
,36.1690367,-115.1543991
,36.16905723,-115.1543919
,36.16910036,-115.1543585
,36.1691315,-115.1543443
,36.1692001,-115.1542968
,36.16922627,-115.1542783
,36.16925526,-115.1542589
,36.1696306,-115.1541432
,36.16965961,-115.1541273
,36.16970915,-115.1541025
,36.16973176,-115.1540823
,36.16977136,-115.154055
,36.16980816,-115.1540346
,36.18450505,-115.1608546
,36.16695232,-115.1552804
,36.16699909,-115.1552767
,36.16705585,-115.1552868
,36.16711401,-115.1552935
,36.16716223,-115.1552985
,36.16720868,-115.1553026
,36.16729092,-115.1553013
,36.16731504,-115.1553064
,36.16735187,-115.1552948
,36.16737175,-115.1553052
,36.16813676,-115.1551166
