common_name,latitude_coordinate,longitude_coordinate
,33.85127228,-117.9671109
,33.85146306,-117.9669697
,33.85137446,-117.9671176
,33.85144115,-117.9671173
,33.85163727,-117.9669719
,33.85158764,-117.9671207
,33.85180351,-117.9669779
,33.8517854,-117.9671221
,33.85191493,-117.966981
,33.85193889,-117.967126
,33.85213248,-117.9669855
,33.85210831,-117.9671318
,33.85230359,-117.9669912
,33.85229899,-117.9671335
,33.85240886,-117.9669917
,33.85248466,-117.9669928
,33.85244321,-117.9671348
,33.85259639,-117.9670008
Crape myrtle,33.85255655,-117.9671376
,33.852624,-117.967055
,33.85273402,-117.9670053
,33.85281371,-117.9670061
,33.85278371,-117.967144
,33.8529362,-117.967011
,33.85296894,-117.9671499
,33.85316261,-117.9670177
,33.85305609,-117.9671502
,33.853135,-117.9671534
,33.85328589,-117.9670154
,33.85338774,-117.9670232
,33.85341626,-117.9668359
,33.85327995,-117.9671575
,33.85342514,-117.9671654
,33.85357745,-117.9672939
,33.85360793,-117.9673664
,33.85362295,-117.9674158
,33.85363154,-117.9674769
,33.83207391,-117.9520978
,33.831942,-117.9520652
,33.83177525,-117.9518822
,33.8316501,-117.9516715
,33.83176619,-117.9520424
,33.8316597,-117.952124
,33.83166178,-117.9521966
,33.83166116,-117.9522615
,33.8315171,-117.9516085
,33.83153022,-117.9521334
,33.83129813,-117.951802
,33.83129132,-117.9519489
,33.8311331,-117.9518006
,33.83112918,-117.9519462
,33.83109773,-117.951946
,33.83105669,-117.9519462
,33.8309261,-117.9517954
,33.83090001,-117.9519417
,33.830801,-117.9517969
,33.83083542,-117.9519405
,33.83080171,-117.9519396
,33.83077282,-117.9519379
,33.83073983,-117.9519392
,33.83064006,-117.9517993
,33.83059103,-117.9519375
,33.83048017,-117.9517904
,33.83030292,-117.9517953
,33.82991591,-117.9519322
,33.82863431,-117.9520395
,33.8287847,-117.9522721
,33.8285128,-117.9520416
,33.828234,-117.951973
,33.82814993,-117.9518899
,33.82814993,-117.9518899
,33.82805537,-117.9520416
,33.82789334,-117.9521747
,33.8278958,-117.9523388
,33.82763393,-117.9520549
,33.82774514,-117.9521865
,33.82744169,-117.9520376
,33.82724363,-117.9520457
,33.82710334,-117.9520433
,33.82692395,-117.9520455
,33.82671351,-117.9520397
,33.82650174,-117.9520455
,33.8263836,-117.9520368
,33.82614906,-117.952034
,33.82586583,-117.9522255
Crape myrtle,33.825638,-117.951961
Crape myrtle,33.825638,-117.951961
Crape myrtle,33.82572552,-117.9522549
,33.82542129,-117.9520237
Crape myrtle,33.82545,-117.951961
Crape myrtle,33.82545,-117.951961
,33.82527056,-117.9520167
,33.82517417,-117.9522628
,33.82463507,-117.9521189
,33.82445641,-117.9524452
,33.82419411,-117.9524593
,33.82432559,-117.9525418
,33.82432121,-117.9526977
,33.82397583,-117.9525111
,33.82377626,-117.9525315
,33.8235719,-117.9525243
,33.82335851,-117.9525258
,33.82310698,-117.9525191
,33.82268308,-117.9527271
,33.82225846,-117.9525238
,33.82206161,-117.9525229
,33.82198617,-117.952677
Crape myrtle,33.82198477,-117.9527314
,33.82198499,-117.9527831
,33.82173322,-117.952523
,33.82185557,-117.952669
,33.82150208,-117.9525217
,33.82133808,-117.9525218
,33.82120732,-117.9526697
,33.82112434,-117.9518047
,33.82111861,-117.9520344
,33.82064106,-117.9525122
,33.82037854,-117.9525258
,33.82031766,-117.9515372
,33.82031326,-117.9516744
,33.82017888,-117.9519602
,33.82031452,-117.9521948
,33.82006457,-117.9517962
,33.82000804,-117.9519637
,33.81987696,-117.9517819
,33.81983544,-117.9519641
,33.81965816,-117.9517899
,33.81969739,-117.9519612
,33.81952291,-117.9517891
,33.81956804,-117.9519578
,33.81937997,-117.9517953
,33.81940362,-117.9519545
,33.81920369,-117.9517836
,33.81918368,-117.9519586
,33.81902265,-117.9519514
,33.81900202,-117.951789
,33.81889919,-117.9519475
,33.81881818,-117.9517961
,33.81874528,-117.9519464
,33.8187033,-117.9517949
,33.81857513,-117.9519446
,33.81851486,-117.9517869
,33.81839054,-117.9516153
,33.81835792,-117.9519382
,33.81818599,-117.9519368
,33.82526298,-118.0068434
,33.82525754,-118.0069981
,33.82529047,-118.0070743
,33.82543286,-118.0073335
,33.82529714,-118.0072813
,33.82529116,-118.0075598
,33.8254331,-118.0076301
,33.82543341,-118.0078062
,33.82528803,-118.008045
,33.82514196,-118.0081676
,33.82504027,-118.0081645
,33.83301121,-117.9542308
,33.83303682,-117.9542271
,33.83312654,-117.9542334
,33.83316438,-117.9542306
,33.83310753,-117.9540967
,33.83388767,-117.9542427
,33.83395536,-117.9542422
,33.83459881,-117.9542431
,33.83649082,-117.9547207
,33.83635217,-117.9548779
,33.83635157,-117.9550816
,33.8366535,-117.9547235
,33.83689587,-117.954719
,33.83703295,-117.9548572
,33.83703317,-117.9549913
,33.83744316,-117.9547311
,33.83799149,-117.9526132
,33.83799336,-117.9526731
,33.8379957,-117.9527413
,33.8379966,-117.9528151
,33.83800546,-117.9528837
,33.83799455,-117.9529443
,33.83799541,-117.9530182
,33.83799675,-117.9530887
,33.83800079,-117.95316
,33.83800113,-117.9532286
,33.83799973,-117.9532995
,33.83799904,-117.9533729
,33.83799714,-117.953435
,33.83799666,-117.9534917
,33.83799659,-117.953564
,33.837994,-117.9536324
,33.83799669,-117.9536912
,33.83799937,-117.9537736
,33.83800052,-117.9538385
,33.83799956,-117.953899
,33.83800044,-117.9539705
,33.83800128,-117.9540368
,33.83800073,-117.9540974
,33.83799814,-117.9541691
,33.83799984,-117.9542275
,33.83800373,-117.9542937
,33.83800358,-117.9543627
,33.83800087,-117.9544296
,33.83800105,-117.954493
,33.83800068,-117.9545603
,33.83786225,-117.9528119
,33.83786935,-117.9531601
,33.83786819,-117.9534273
,33.83786584,-117.9538324
,33.83786644,-117.9540652
,33.83786792,-117.9542449
,33.8378689,-117.9544119
,33.83628138,-117.9545524
,33.83642365,-117.9545562
,33.83661405,-117.9545632
,33.8368127,-117.9545688
,33.83695563,-117.9545728
,33.8371538,-117.9545719
,33.83730327,-117.954574
,33.83739119,-117.9545715
,33.83753584,-117.9545773
,33.83771002,-117.9545785
,33.83800082,-117.9549409
,33.83800369,-117.9551409
,33.83799786,-117.9553514
,33.83800207,-117.9555572
,33.83799638,-117.9558114
,33.83799027,-117.9560636
,33.83799093,-117.9562713
,33.83798746,-117.9565923
,33.83798229,-117.9567921
,33.83798255,-117.9570008
,33.83797659,-117.9572486
,33.83797353,-117.9574582
,33.83786796,-117.9549151
,33.83758027,-117.9547391
,33.83772976,-117.9547381
,33.83786286,-117.9550917
,33.83786171,-117.9553084
,33.83786128,-117.9555732
,33.837858,-117.9558193
,33.83785835,-117.9560839
,33.83785128,-117.9563491
,33.83784978,-117.9565535
,33.837707,-117.9567024
,33.83784726,-117.9570087
,33.83756475,-117.9568579
,33.83773939,-117.9568635
,33.83783845,-117.9573025
,33.83783722,-117.9574769
,33.83784692,-117.957663
,33.83783618,-117.9578746
,33.83783752,-117.9580016
,33.83783547,-117.9582241
,33.83783183,-117.9584301
,33.837832,-117.958622
,33.83782789,-117.958715
,33.83761286,-117.9588392
,33.83997853,-117.9639408
,33.83988555,-117.9636436
,33.83988317,-117.9638323
,33.8399887,-117.9641207
,33.83987051,-117.9642621
,33.83986602,-117.9644079
,33.8401239,-117.9639471
,33.84025282,-117.96395
,33.84012772,-117.9641217
,33.84025926,-117.9641338
,33.84040852,-117.963955
,33.84042138,-117.9641335
,33.84055433,-117.9639663
,33.84066863,-117.9641415
,33.84069305,-117.9639629
,33.84082673,-117.963971
,33.84080588,-117.9641448
,33.8409843,-117.963975
,33.84094685,-117.964154
,33.8410573,-117.9641563
,33.84113146,-117.9642944
,33.8411334,-117.9644295
,33.84109494,-117.9639688
,33.84118085,-117.9639175
,33.84457521,-117.9642259
,33.84465717,-117.9642272
,33.8452407,-117.9641114
,33.84541424,-117.9642407
,33.84575945,-117.9641137
,33.84556451,-117.9642412
,33.84559768,-117.9642423
,33.84601318,-117.964117
,33.84592308,-117.9642399
,33.84607135,-117.9641174
,33.84610674,-117.9641172
,33.8461487,-117.9641109
,33.84618146,-117.9641238
,33.84622963,-117.9641104
,33.84628102,-117.9645147
,33.84628591,-117.9645305
,33.84628751,-117.9645972
,33.8496567,-117.9645044
,33.84948385,-117.9645177
,33.8497888,-117.9644148
,33.84980528,-117.964558
,33.84988468,-117.9645177
,33.84995334,-117.9643586
,33.85010195,-117.964361
,33.85002647,-117.9645063
,33.85009688,-117.964504
,33.85024183,-117.9643655
,33.85024242,-117.9645096
,33.85041393,-117.9643765
,33.85042864,-117.9645187
,33.85058329,-117.9643777
,33.85057686,-117.9645249
,33.85076435,-117.9645375
,33.85101521,-117.9645527
,33.85117948,-117.9645615
,33.8515468,-117.9645616
,33.85168284,-117.9645671
,33.85180469,-117.9645759
,33.85199902,-117.9645843
,33.8521035,-117.9645947
,33.8521573,-117.9645925
,33.85233225,-117.9645973
,33.85250785,-117.9644907
,33.85251075,-117.9645994
,33.85262737,-117.9646114
,33.85284545,-117.964613
,33.85298382,-117.9646204
,33.8530663,-117.9647769
,33.85307278,-117.9648585
,33.85307613,-117.9649423
,33.84099564,-117.9150312
,33.84089084,-117.9148745
,33.8409187,-117.9147451
,33.84092381,-117.9147144
,33.84093876,-117.914644
,33.84096018,-117.9145561
,33.84073205,-117.9143386
,33.84082088,-117.9143695
,33.84089402,-117.9143922
Crape myrtle,33.84110713,-117.9145606
