common_name,latitude_coordinate,longitude_coordinate
,38.22362184,-85.79796159
,38.22371019,-85.79799067
,38.2236823,-85.79779484
,38.22364472,-85.798131
Red maple,38.22371542,-85.79817017
,38.22364825,-85.79828147
,38.22372477,-85.7983489
,38.22350512,-85.79846283
,38.22351971,-85.79863168
,38.22353922,-85.79882632
,38.22350318,-85.7983415
,38.22366395,-85.79843502
,38.22374191,-85.79852926
,38.22354241,-85.79902386
,38.22348336,-85.79905634
,38.22367444,-85.79861726
,38.22375436,-85.79868368
,38.22369155,-85.79880193
,38.2237648,-85.79888461
Pin oak,38.22370799,-85.79898659
,38.22378382,-85.7990402
,38.22371169,-85.79913038
,38.22373222,-85.79930733
,38.22379632,-85.79922145
,38.22356293,-85.79916463
Pin oak,38.22361369,-85.79983819
,38.2236254,-85.80001446
,38.22357714,-85.79947405
Pin oak,38.2235811,-85.79933074
Pin oak,38.22360459,-85.79966936
Red maple,38.22352997,-85.79977304
,38.22354962,-85.7999397
,38.22352275,-85.79956602
,38.22355441,-85.80009556
Green ash,38.22349298,-85.79923235
,38.22373385,-85.79947409
,38.2238071,-85.79938933
,38.22382117,-85.79957945
,38.22374518,-85.79968402
,38.22375775,-85.79982076
,38.22383275,-85.79974138
,38.22377443,-85.80001447
,38.22384161,-85.79990534
Pin oak,38.22384919,-85.80009102
,38.22364249,-85.80038525
Red maple,38.22357796,-85.8004526
,38.22380206,-85.80038048
,38.22387507,-85.80029062
,38.22388131,-85.80043507
,38.22366251,-85.80055889
,38.22359141,-85.80061931
Pin oak,38.2238003,-85.80052972
,38.2238869,-85.80059392
,38.22367276,-85.80073039
,38.22360478,-85.80079289
Red maple,38.22389377,-85.80077946
,38.22367903,-85.80089693
,38.22361744,-85.80094916
,38.22382649,-85.80070277
,38.22383855,-85.80089056
,38.22392077,-85.80093683
,38.2237004,-85.80106478
