common_name,latitude_coordinate,longitude_coordinate
,36.01036331,-78.91827389
,36.01193343,-78.92589155
Red maple,35.98805527,-78.883566
,36.01026772,-78.91828205
,35.99476336,-78.89367008
,36.01024379,-78.92220041
,35.99476224,-78.89378933
,36.01014224,-78.91829958
,36.01193796,-78.92598904
,35.99464229,-78.89374092
,36.01026066,-78.91842869
,35.99978057,-78.90388852
,35.91922436,-78.91165256
,36.00502234,-78.87624848
,35.99506378,-78.93053723
,36.01029438,-78.92233207
,35.9946309,-78.89378719
Red maple,35.9191343,-78.91180063
,36.00557937,-78.87593818
,35.97689035,-78.88550837
,35.99475687,-78.89398178
,36.00993936,-78.91819043
,36.005645,-78.8759061
,35.92383582,-78.9124056
,36.01033178,-78.92257447
,36.00982218,-78.91828132
,36.00866778,-78.91003805
,35.99460595,-78.89344674
,36.00569336,-78.87587806
,35.92391237,-78.91230025
,36.01032759,-78.92267905
,35.99472639,-78.89344655
,36.0026246,-78.9014858
,35.99478878,-78.8934204
Red maple,35.98818154,-78.88350229
,36.00577035,-78.8758398
,36.00991506,-78.91784108
,36.00268862,-78.90148178
,36.01026977,-78.92258493
Callery pear,36.01199956,-78.92710492
,36.00580875,-78.87582053
Red maple,35.98832324,-78.88353848
,36.00867237,-78.90968263
,36.0102313,-78.92249823
,36.00981119,-78.91810048
,35.92397559,-78.91221184
,36.0102096,-78.9223963
,36.00980061,-78.91803235
,36.00532257,-78.87634526
,35.99522365,-78.93044757
,36.0086702,-78.90959948
,35.92404519,-78.91212148
,36.0087993,-78.90941441
,36.0055786,-78.87643589
,36.00997436,-78.92188417
,36.00867237,-78.90953243
,36.00979899,-78.91788282
,36.00552884,-78.87655355
,36.00990666,-78.91731285
,36.00996934,-78.92179337
,36.00545773,-78.87659358
,35.99493536,-78.93046238
,35.92411223,-78.91201556
,36.00996334,-78.92155275
,36.01259733,-78.92789642
,36.00978868,-78.91775675
,36.00538719,-78.87654486
,36.00866752,-78.90930921
,36.00979112,-78.91765315
,35.98837325,-78.88303577
,36.01000782,-78.90069857
,35.92417399,-78.91193423
,36.00523224,-78.87664581
,36.00978516,-78.91755961
,35.92423361,-78.91183175
,36.00508172,-78.8764683
,36.00494537,-78.87654894
,35.99529746,-78.9303358
,35.92363763,-78.912646
,36.00867063,-78.90905325
,35.98840176,-78.8831213
,36.01295648,-78.92787063
,36.00471522,-78.87668535
,35.92356,-78.91270748
,35.98843111,-78.8831994
,36.01359747,-78.92314464
,36.01000348,-78.91721562
,36.00866695,-78.90895978
,36.00994799,-78.91708517
,36.00215072,-78.89908906
,36.01355191,-78.92314598
,36.00483646,-78.87633704
,35.99539185,-78.8943609
,35.92341075,-78.91283704
,35.99538826,-78.89444366
,35.98834683,-78.88323806
,36.01300989,-78.9278717
,36.01019875,-78.91707346
,36.00209678,-78.89894843
,36.00454934,-78.87649768
,36.01033699,-78.9170689
,36.00445384,-78.87662614
,36.01044485,-78.91718537
,36.0045202,-78.87677701
,36.00866695,-78.90854135
,35.92409747,-78.92430603
,36.00455194,-78.8769647
,36.00866695,-78.90841797
,36.01266768,-78.92801498
,36.0047397,-78.87696913
,35.98826253,-78.88304482
,36.00900868,-78.90833516
,36.01048647,-78.91705102
,36.0126752,-78.92319887
,36.01055047,-78.91719755
,36.0125138,-78.9232044
,35.92480494,-78.91623845
,36.01248071,-78.92320428
,35.9239011,-78.91827887
,36.01067838,-78.91717941
,36.01244368,-78.92320409
,35.92285776,-78.91877452
,36.01294442,-78.9024286
,36.01064028,-78.91705334
Callery pear,36.01963626,-78.94732073
,36.01081698,-78.91716516
,36.01208692,-78.92323497
Callery pear,36.01971002,-78.94749641
,36.01200517,-78.92323597
,36.01974907,-78.94758895
,36.00925446,-78.90819114
Callery pear,35.92207672,-78.91492444
Callery pear,35.92212997,-78.9148958
,35.99696718,-78.89544374
,36.01980493,-78.94770361
,36.01091447,-78.91701747
,36.01109245,-78.91700307
,35.99698103,-78.89549523
,36.01981957,-78.94775257
,36.00941467,-78.90819114
,35.99694193,-78.89547119
Callery pear,36.01995733,-78.94804761
,35.99695707,-78.89552228
,35.99691887,-78.89558007
Callery pear,35.92223001,-78.91485345
,35.91929596,-78.91712122
,35.99687473,-78.89557419
,36.01127002,-78.91700944
,35.99688389,-78.89561116
,36.01181188,-78.92962217
,35.92034065,-78.9171189
,36.01162782,-78.9296484
,35.92012084,-78.91788905
,35.99684701,-78.89563572
Callery pear,35.99679714,-78.89566102
,35.92141323,-78.92126874
,35.91883021,-78.91878598
,36.01145693,-78.91713035
,36.01159501,-78.92978462
,36.01150218,-78.9171322
,35.91736994,-78.91911084
,35.98856198,-78.88377115
,35.91709855,-78.92236654
,35.9170155,-78.92233177
,36.01167237,-78.92985862
,36.01155328,-78.91712712
,35.98854028,-78.88371617
,35.93720917,-78.89497095
Callery pear,35.93607078,-78.89414349
,36.01398013,-78.92424959
,35.93629704,-78.89352649
,35.98851966,-78.88366252
,36.00542099,-78.89874727
Callery pear,35.93623328,-78.89361353
,36.0087776,-78.90787348
,36.01169853,-78.92976213
Callery pear,36.01392941,-78.92425239
,36.01386861,-78.92425678
,35.95375555,-78.89419687
,36.0087776,-78.9078185
,35.95375685,-78.89426969
,35.98849374,-78.88360048
,36.01109265,-78.91579404
,35.9387245,-78.8877017
,36.01368425,-78.9242591
,36.01084361,-78.91594362
,35.93872859,-78.8877588
,36.01091163,-78.91593851
Callery pear,36.01341088,-78.92441198
,35.94370863,-78.89792015
,36.0131372,-78.92428802
,36.00866152,-78.90747786
,36.01067427,-78.91595676
,36.01216105,-78.92864476
,36.01079324,-78.91580947
,36.00866369,-78.90688106
,35.98872258,-78.88393879
,36.02155074,-78.8916032
,36.01026683,-78.91596586
,36.00877297,-78.90694076
,36.02199389,-78.89264038
,36.01216596,-78.92435397
,36.00997376,-78.91586235
,36.0120462,-78.92834209
,36.02215165,-78.89250308
,35.99330387,-78.87143433
,36.01213301,-78.92435705
,36.01204403,-78.92827973
,35.98969238,-78.89379815
,36.00985838,-78.91586781
,36.02219721,-78.89263049
,36.00877109,-78.90664905
,36.01201908,-78.9245528
,36.00994236,-78.91599125
,36.02278666,-78.89248435
Green ash,36.01198979,-78.92425641
,36.00971887,-78.91589785
Red maple,36.00877195,-78.9067162
,36.01252406,-78.92932914
Green ash,36.01198654,-78.92419606
,36.00973742,-78.91608775
,36.02346409,-78.89222145
Littleleaf linden,36.01197027,-78.9238286
,36.02346301,-78.89235288
,36.0125962,-78.92942235
,36.00985567,-78.91619694
,36.00877543,-78.9065364
,36.02355954,-78.89173865
,36.00973374,-78.91623331
,36.00986244,-78.91632254
,36.0205304,-78.89267808
,36.00974854,-78.91645789
,36.02014755,-78.89269876
,36.01283703,-78.9297241
,35.98951798,-78.89443159
,36.00495502,-78.89257617
,36.0197187,-78.8930583
,35.98947674,-78.89454827
,36.0098554,-78.91641221
,36.01285927,-78.92974891
Red maple,35.9764629,-78.90504375
,36.0198431,-78.89310752
,36.01195454,-78.92340146
,35.98945287,-78.89462069
,36.01288964,-78.92978076
,36.01984995,-78.89317766
,36.01291378,-78.92981563
,36.00490023,-78.89259025
,36.0198391,-78.89395684
,36.01294496,-78.92984413
,36.01979896,-78.89408961
,36.01972737,-78.89426395
,36.0129653,-78.92987832
,36.01967422,-78.89437929
,36.01960589,-78.89453352
,36.01304151,-78.92996583
,36.00976373,-78.91680926
,36.01959341,-78.8945657
,36.00480666,-78.89261171
,36.0097838,-78.91701646
,36.01954514,-78.8943404
,36.00473316,-78.89263149
,35.98874428,-78.88425261
,36.00987098,-78.91662045
,36.00467457,-78.89265195
,36.01012285,-78.93736098
,36.01308924,-78.93003255
,36.02141733,-78.89370739
,36.00461788,-78.89266502
,36.01322968,-78.93021953
,36.0099308,-78.93657178
,36.00987837,-78.91674472
,35.97734208,-78.88872286
,36.02158437,-78.89220938
,36.01355896,-78.93061996
,35.97748807,-78.88867157
,36.01282739,-78.92570283
,36.01380304,-78.93090427
,36.0099232,-78.93620968
,35.99862132,-78.894068
,36.01270996,-78.92571065
,36.00992102,-78.93619226
,36.00992054,-78.93617097
,36.01382202,-78.93084593
,36.00991723,-78.93615201
,35.99862596,-78.89378384
,35.99862652,-78.89366107
,36.0139267,-78.93084593
,36.00991704,-78.9361261
,36.00385763,-78.89288731
,36.01392724,-78.93073663
,35.9776471,-78.88861666
,35.99187065,-78.91782405
,36.00235066,-78.90533477
,36.01381199,-78.9305925
,36.00912754,-78.9345548
,35.99188165,-78.91784003
,36.01202993,-78.92519653
,36.00913126,-78.9346379
,36.01202451,-78.9251335
Red maple,35.97646152,-78.90607123
,35.99832921,-78.89361218
,35.99188015,-78.9179328
,36.00913185,-78.9347135
,36.01381117,-78.93044561
,36.00913121,-78.93486683
,35.99194747,-78.91939052
,36.01391097,-78.93040806
,36.00912851,-78.93493898
,35.9919554,-78.91948727
,35.99816266,-78.8937141
,36.0247776,-78.89097959
,36.01381009,-78.93041544
,36.00912907,-78.93501296
,36.00234523,-78.90597984
,36.01390473,-78.93032122
,36.00913544,-78.93506774
,36.00359399,-78.89295235
,36.01381117,-78.93038861
,36.02466402,-78.89061056
,35.99790009,-78.89387906
,36.02466339,-78.89054366
Red maple,35.98852206,-78.88457263
,36.01525709,-78.91534008
,36.01390338,-78.93020287
,36.00281429,-78.90615012
,36.01380358,-78.93021226
,36.00291957,-78.90609413
,36.01390229,-78.93013582
,36.00913462,-78.93661284
,36.01562762,-78.92292872
,36.0236333,-78.89124647
,36.01380141,-78.9301499
,36.00401745,-78.90572209
,36.01561786,-78.92271683
,36.02444028,-78.8910909
,36.00961619,-78.90552789
,36.01561569,-78.92267257
London planetree,36.00229086,-78.90648398
Green ash,36.00930251,-78.90553057
Red maple,35.98856605,-78.88455874
,35.99015761,-78.89379604
,36.00913406,-78.93695164
,36.01561352,-78.92262764
,36.01771522,-78.93123552
,36.01561081,-78.92258942
,36.00184149,-78.90675557
,36.01525396,-78.91485087
,36.01522247,-78.91454816
,36.00117782,-78.90718952
,36.00131015,-78.90710418
,36.01532932,-78.91446669
,36.01545745,-78.91447232
,35.99857689,-78.90862078
,36.01298456,-78.92920744
,36.008273,-78.87441267
,35.99816592,-78.90628763
,36.01572797,-78.92282948
,36.01306483,-78.92905857
,36.01572363,-78.92309971
,35.9981453,-78.90624337
,36.01559448,-78.91446131
Callery pear,36.01154068,-78.93720612
,35.99785126,-78.90532404
Callery pear,36.01163398,-78.93717662
,35.99784692,-78.90537467
,36.01573393,-78.92334111
Callery pear,36.01171566,-78.9371509
,35.99805274,-78.9051769
,36.01564394,-78.92335438
,35.97790037,-78.88852881
,36.01594949,-78.91441653
Callery pear,36.0117746,-78.93712491
,35.99788544,-78.90539613
,36.02506177,-78.89107347
